6.995068399999999542e+01,1.438836093749999918e+02
6.995432999999999879e+01,1.218984062500000078e+02
6.995798499999999365e+01,1.315543125000000089e+02
6.996163199999999449e+01,1.533220781249999902e+02
6.996527899999999534e+01,1.286957734380000034e+02
6.996893300000000693e+01,1.152481640630000044e+02
6.997257999999999356e+01,1.501116718750000132e+02
6.997623400000000515e+01,1.798821718750000116e+02
6.997988100000000600e+01,1.753137656250000020e+02
6.998352800000000684e+01,1.430280781250000075e+02
6.998718300000000170e+01,1.273305156250000039e+02
6.999082900000000507e+01,1.510357812500000136e+02
6.999448399999999992e+01,1.393460312500000100e+02
6.999813100000000077e+01,2.047185156250000091e+02
7.000178499999999815e+01,1.606449374999999975e+02
7.000543199999999899e+01,1.344957968749999964e+02
7.000907899999999984e+01,1.442356093749999957e+02
7.001273299999999722e+01,1.758246093749999943e+02
7.001637999999999806e+01,1.902069999999999936e+02
7.002003499999999292e+01,2.035382500000000050e+02
7.002368199999999376e+01,1.873456718749999936e+02
7.002733600000000536e+01,2.319583437500000116e+02
7.003098300000000620e+01,2.166906406250000146e+02
7.003463000000000704e+01,2.129982656250000161e+02
7.003828400000000443e+01,1.889034687500000018e+02
7.004193100000000527e+01,2.017817031250000070e+02
7.004558600000000013e+01,2.361254375000000039e+02
7.004923200000000350e+01,2.610388593750000155e+02
7.005288699999999835e+01,2.279447343749999959e+02
7.005653399999999920e+01,2.430856249999999932e+02
7.006018100000000004e+01,2.547171093750000068e+02
7.006383499999999742e+01,2.582131093749999877e+02
7.006748199999999827e+01,2.572860000000000014e+02
7.007113599999999565e+01,2.684512187500000095e+02
7.007478299999999649e+01,2.585750312499999950e+02
7.007843800000000556e+01,2.575932968750000214e+02
7.008208500000000640e+01,2.473366249999999980e+02
7.008573199999999304e+01,2.484497031250000134e+02
7.008938600000000463e+01,2.160385312500000055e+02
7.009303300000000547e+01,2.442877812499999948e+02
7.009668700000000285e+01,2.638667812500000309e+02
7.010033400000000370e+01,2.542742812500000014e+02
7.010398899999999855e+01,2.632187187499999936e+02
7.010763500000000192e+01,2.612249062500000036e+02
7.011128200000000277e+01,2.386795468749999998e+02
7.011493699999999762e+01,2.642050312499999905e+02
7.011858399999999847e+01,2.680494687500000168e+02
7.012223799999999585e+01,2.830303437499999859e+02
7.012588499999999669e+01,2.566162499999999795e+02
7.012953899999999408e+01,2.353255781249999927e+02
7.013318599999999492e+01,2.655239687499999945e+02
7.013683299999999576e+01,2.116147968749999961e+02
7.014048800000000483e+01,1.933872656249999977e+02
7.014413500000000568e+01,2.068756250000000136e+02
7.014778900000000306e+01,1.234084921880000110e+02
7.015143600000000390e+01,1.633957031250000114e+02
7.015509000000000128e+01,1.697157031250000045e+02
7.015873700000000213e+01,1.705261718750000171e+02
7.016238400000000297e+01,1.432286406249999970e+02
7.016603899999999783e+01,2.024359062500000164e+02
7.016968500000000120e+01,1.815131562500000086e+02
7.017333999999999605e+01,1.926273750000000007e+02
7.017698699999999690e+01,2.013089531250000164e+02
7.018064099999999428e+01,2.079242500000000007e+02
7.018428799999999512e+01,1.894392968749999966e+02
7.018793499999999597e+01,1.784862812499999905e+02
7.019158899999999335e+01,1.606431875000000105e+02
7.019523599999999419e+01,1.626579218749999995e+02
7.019889100000000326e+01,1.537719531250000102e+02
7.020253800000000410e+01,1.427208593750000034e+02
7.020619200000000149e+01,9.483394531300000097e+01
7.020983900000000233e+01,1.196922656250000045e+02
7.021348600000000317e+01,1.508454687500000091e+02
7.021714000000000055e+01,1.475754218749999893e+02
7.022078700000000140e+01,8.357141406300000597e+01
7.022444199999999626e+01,8.920610156300000426e+01
7.022808799999999962e+01,7.932054687500000512e+01
7.023174299999999448e+01,7.500689843800000745e+01
7.023538999999999533e+01,7.069332031300000097e+01
7.023903699999999617e+01,5.541870312500000040e+01
7.024269099999999355e+01,4.677180468799999602e+01
7.024633799999999439e+01,6.074533203099999668e+01
7.024999200000000599e+01,9.270753906299999869e+01
7.025363900000000683e+01,2.681681445299999922e+01
7.025729400000000169e+01,5.201904296900000446e+01
7.026094100000000253e+01,6.211882812500000028e+01
7.026458700000000590e+01,9.425347655999999574e+00
7.026824200000000076e+01,3.248017187500000347e+01
7.027188900000000160e+01,2.906802343800000088e+01
7.027554299999999898e+01,4.247287500000000193e+01
7.027918999999999983e+01,4.671320703099999605e+01
7.028284499999999468e+01,1.263847168000000032e+01
7.028649099999999805e+01,1.094261718799999983e+01
7.029013799999999890e+01,5.470876171900000173e+01
7.029379299999999375e+01,4.249045312500000193e+01
7.029743999999999460e+01,4.701421874999999773e+01
7.030109400000000619e+01,4.248361718799999664e+01
7.030474100000000703e+01,6.436919922000000405e+00
7.030838799999999367e+01,2.901633203100000102e+01
7.031204200000000526e+01,1.587008105500000177e+01
7.031568900000000610e+01,2.294327734399999841e+01
7.031934400000000096e+01,9.947427734000001465e+00
7.032299000000000433e+01,-1.682976367200000212e+01
7.032664499999999919e+01,-3.365094531299999403e+01
7.033029200000000003e+01,-3.514644921900000440e+01
7.033393900000000087e+01,-2.997594335900000218e+01
7.033759299999999826e+01,-3.889985937499999835e+01
7.034123999999999910e+01,-2.825358203100000409e+01
7.034489399999999648e+01,-6.858511718800001233e+01
7.034854099999999733e+01,-4.441539843799999687e+01
7.035219600000000639e+01,-5.140118359400000259e+01
7.035584299999999303e+01,-5.700942968799999733e+01
7.035948899999999639e+01,-4.787414453099999889e+01
7.036314400000000546e+01,-4.391096484400000577e+01
7.036679100000000631e+01,-7.669752343800000460e+01
7.037044500000000369e+01,-6.270787890599999770e+01
7.037409200000000453e+01,-7.040625781300001051e+01
7.037774699999999939e+01,-8.323245312500000637e+01
7.038139300000000276e+01,-7.552688281300000028e+01
7.038504000000000360e+01,-1.007911328130000044e+02
7.038869499999999846e+01,-1.021922500000000014e+02
7.039234199999999930e+01,-9.490398437500000739e+01
7.039599599999999668e+01,-8.403503906299999926e+01
7.039964299999999753e+01,-1.101606015630000002e+02
7.040329699999999491e+01,-1.039040781249999981e+02
7.040694399999999575e+01,-1.011663671880000095e+02
7.041059099999999660e+01,-1.279555624999999992e+02
7.041424600000000567e+01,-1.233131328130000099e+02
7.041789199999999482e+01,-1.239213671880000049e+02
7.042154700000000389e+01,-1.227355234380000013e+02
7.042519400000000473e+01,-1.222296953130000077e+02
7.042884800000000212e+01,-1.096613359380000077e+02
7.043249500000000296e+01,-1.325491562500000100e+02
7.043614200000000380e+01,-1.325305312499999957e+02
7.043979600000000119e+01,-1.426920468750000168e+02
7.044344300000000203e+01,-1.542777031250000164e+02
7.044709799999999689e+01,-1.527770468749999964e+02
7.045074499999999773e+01,-1.603519531249999943e+02
7.045439899999999511e+01,-1.679269218750000050e+02
7.045804599999999596e+01,-1.650042031250000036e+02
7.046169299999999680e+01,-1.686961562500000014e+02
7.046534699999999418e+01,-1.693003437499999961e+02
7.046899399999999503e+01,-1.692817187500000102e+02
7.047264900000000409e+01,-1.647413593750000018e+02
7.047629499999999325e+01,-1.931554531250000082e+02
7.047995000000000232e+01,-1.923442187500000102e+02
7.048359700000000316e+01,-1.966806875000000048e+02
7.048724400000000401e+01,-1.995835156250000182e+02
7.049089800000000139e+01,-2.010309531249999964e+02
7.049454500000000223e+01,-1.943199531250000121e+02
7.049819899999999961e+01,-1.983515625000000000e+02
7.050184600000000046e+01,-1.970149062499999957e+02
7.050550099999999532e+01,-2.087766406249999989e+02
7.050914799999999616e+01,-2.017491249999999923e+02
7.051279399999999953e+01,-2.073609375000000057e+02
7.051644899999999438e+01,-2.124931406249999952e+02
7.052009599999999523e+01,-2.193031406249999975e+02
7.052375000000000682e+01,-2.207913125000000036e+02
7.052739699999999345e+01,-2.136079062500000134e+02
7.053105200000000252e+01,-2.081737031250000030e+02
7.053469800000000589e+01,-1.704610781250000002e+02
7.053834500000000673e+01,-2.041843593750000139e+02
7.054200000000000159e+01,-2.113049218749999909e+02
7.054564700000000244e+01,-1.986091874999999902e+02
7.054930099999999982e+01,-2.068209218750000105e+02
7.055294800000000066e+01,-2.091018593750000036e+02
7.055660199999999804e+01,-2.232444843750000132e+02
7.056024899999999889e+01,-2.258882187499999930e+02
7.056389599999999973e+01,-2.291427187500000002e+02
7.056755099999999459e+01,-2.293121562500000152e+02
7.057119799999999543e+01,-2.255116562500000157e+02
7.057485200000000702e+01,-2.235721406250000030e+02
7.057849899999999366e+01,-2.112987187500000061e+02
7.058215300000000525e+01,-2.257971249999999941e+02
7.058580000000000609e+01,-2.280562812500000121e+02
7.058944700000000694e+01,-2.313547187500000177e+02
7.059310200000000179e+01,-2.265498281250000048e+02
7.059674800000000516e+01,-2.249581249999999955e+02
7.060040300000000002e+01,-2.274550312500000189e+02
7.060405000000000086e+01,-2.292864843750000148e+02
7.060770399999999825e+01,-2.293345468750000009e+02
7.061135099999999909e+01,-2.291084687500000143e+02
7.061499799999999993e+01,-2.298557343749999973e+02
7.061865199999999732e+01,-2.295955937500000061e+02
7.062229899999999816e+01,-2.294500000000000171e+02
7.062595399999999302e+01,-2.277332187499999918e+02
7.062960099999999386e+01,-2.158480937500000039e+02
7.063325500000000545e+01,-2.180282812499999920e+02
7.063690200000000630e+01,-2.062849687499999902e+02
7.064054899999999293e+01,-2.230655468749999955e+02
7.064420300000000452e+01,-2.236428124999999909e+02
7.064785000000000537e+01,-2.164270156249999957e+02
7.065150500000000022e+01,-2.224352031250000152e+02
7.065515100000000359e+01,-2.145792343749999986e+02
7.065879800000000444e+01,-1.942582812500000102e+02
7.066245299999999929e+01,-2.052472968750000177e+02
7.066610000000000014e+01,-2.022642968750000136e+02
7.066975399999999752e+01,-2.087831874999999968e+02
7.067340099999999836e+01,-1.881237031249999916e+02
7.067705499999999574e+01,-1.918462812500000041e+02
7.068070199999999659e+01,-1.729876250000000084e+02
7.068434899999999743e+01,-2.126743125000000134e+02
7.068800400000000650e+01,-2.071752343750000023e+02
7.069164999999999566e+01,-1.965007656250000139e+02
7.069530500000000472e+01,-1.874085312500000100e+02
7.069895200000000557e+01,-1.821532656250000173e+02
7.070260600000000295e+01,-1.767047031250000089e+02
7.070625300000000379e+01,-1.637407187500000134e+02
7.070990000000000464e+01,-1.546212812500000098e+02
7.071355400000000202e+01,-1.786890781250000089e+02
7.071720100000000286e+01,-1.768456718749999936e+02
7.072085599999999772e+01,-1.794336874999999907e+02
7.072450299999999856e+01,-1.685597812500000146e+02
7.072815699999999595e+01,-1.576858750000000100e+02
7.073180399999999679e+01,-1.468120468749999930e+02
7.073545099999999763e+01,-1.508287968749999948e+02
7.073910499999999502e+01,-1.498569843749999961e+02
7.074275199999999586e+01,-1.458508906250000052e+02
7.074640700000000493e+01,-1.430319218749999948e+02
7.075005299999999409e+01,-1.292027187500000025e+02
7.075370800000000315e+01,-1.461914687500000127e+02
7.075735500000000400e+01,-1.400282812499999920e+02
7.076100200000000484e+01,-1.296672499999999957e+02
7.076465600000000222e+01,-1.221563828130000076e+02
7.076830300000000307e+01,-1.361423281250000059e+02
7.077195700000000045e+01,-1.253487812500000018e+02
7.077560400000000129e+01,-1.198183906250000064e+02
7.077925899999999615e+01,-1.074281953130000034e+02
7.078290599999999699e+01,-1.033829062500000049e+02
7.078655200000000036e+01,-9.851117968800001279e+01
7.079020699999999522e+01,-9.498951562499999568e+01
7.079385399999999606e+01,-9.439907031300000995e+01
7.079750799999999344e+01,-8.438996875000000841e+01
7.080115499999999429e+01,-8.477239062499999989e+01
7.080481000000000336e+01,-8.548393749999999613e+01
7.080845600000000672e+01,-9.137771093800000699e+01
7.081210299999999336e+01,-6.484844921900000259e+01
7.081575800000000243e+01,-6.258356640600000276e+01
7.081940500000000327e+01,-5.459393750000000267e+01
7.082305900000000065e+01,-2.549926562499999960e+01
7.082670600000000150e+01,-5.064638671900000588e+01
7.083035999999999888e+01,-3.848799999999999955e+01
7.083400699999999972e+01,-4.155476953099999804e+01
7.083765400000000056e+01,-2.855857031300000060e+01
7.084130899999999542e+01,-4.340297851999999956e+00
7.084495499999999879e+01,-1.308960644499999937e+01
7.084860999999999365e+01,-1.966674218800000062e+01
7.085225699999999449e+01,-1.145695410199999920e+01
7.085591100000000608e+01,-2.521694921899999997e+01
7.085955800000000693e+01,-1.068457714800000069e+01
7.086320499999999356e+01,-1.380136230500000138e+01
7.086685900000000515e+01,-5.355368652000000118e+00
7.087050600000000600e+01,-9.614117187999999814e+00
7.087416100000000085e+01,-7.555374512000000209e+00
7.087780800000000170e+01,4.317207520000000187e+00
7.088146199999999908e+01,8.336959960999999808e+00
7.088510899999999992e+01,2.806223046899999929e+01
7.088875600000000077e+01,1.786813281299999900e+01
7.089240999999999815e+01,2.603174023400000081e+01
7.089605699999999899e+01,1.899900390600000222e+01
7.089971199999999385e+01,6.296947656300000062e+01
7.090335799999999722e+01,5.337803124999999937e+01
7.090701300000000629e+01,5.700015234399999997e+01
7.091065999999999292e+01,5.626293359400000327e+01
7.091430699999999376e+01,6.376829296900000088e+01
7.091796100000000536e+01,6.639132031300000847e+01
7.092160800000000620e+01,7.282614843800000415e+01
7.092526200000000358e+01,8.763343749999999943e+01
7.092890900000000443e+01,8.544173437499999579e+01
7.093256399999999928e+01,8.276492187499999886e+01
7.093621100000000013e+01,8.635307812499999613e+01
7.093985700000000350e+01,9.424043749999999875e+01
7.094351199999999835e+01,1.047689609380000064e+02
7.094715899999999920e+01,1.093985468750000081e+02
7.095081299999999658e+01,8.817324218800000324e+01
7.095445999999999742e+01,7.951754687500000784e+01
7.095811500000000649e+01,7.184560937499999511e+01
7.096176099999999565e+01,8.729796874999999545e+01
7.096540799999999649e+01,9.021531249999999602e+01
7.096906300000000556e+01,9.278322656299999949e+01
7.097271000000000640e+01,8.485080468800001086e+01
7.097636400000000378e+01,9.836182812500000239e+01
7.098001100000000463e+01,1.010788906249999997e+02
7.098366500000000201e+01,1.195181484380000114e+02
7.098731200000000285e+01,1.310740156250000155e+02
7.099095900000000370e+01,1.426297500000000014e+02
7.099461399999999855e+01,1.541854843750000157e+02
7.099826000000000192e+01,1.467975312499999916e+02
7.100191499999999678e+01,1.357003281249999986e+02
7.100556199999999762e+01,1.511306406250000123e+02
7.100920899999999847e+01,1.513935781250000048e+02
7.101286299999999585e+01,1.833775468750000073e+02
7.101650999999999669e+01,1.749045468749999941e+02
7.102016399999999408e+01,1.664316249999999968e+02
7.102381099999999492e+01,1.704713281250000136e+02
7.102746600000000399e+01,1.852378124999999898e+02
7.103111300000000483e+01,1.875347187499999961e+02
7.103476000000000568e+01,1.811536093750000020e+02
7.103841400000000306e+01,1.877950000000000159e+02
7.104206100000000390e+01,2.030984843749999982e+02
7.104571500000000128e+01,2.113470000000000084e+02
7.104936200000000213e+01,2.137396093750000148e+02
7.105301699999999698e+01,1.973417968750000000e+02
7.105666399999999783e+01,2.120423593750000180e+02
7.106031000000000120e+01,2.232394531250000114e+02
7.106396499999999605e+01,2.462022656249999955e+02
7.106761199999999690e+01,2.474673593750000009e+02
7.107126599999999428e+01,2.616776406249999809e+02
7.107491299999999512e+01,2.615526406249999809e+02
7.107856800000000419e+01,2.503251250000000141e+02
7.108221399999999335e+01,2.262137187499999982e+02
7.108586099999999419e+01,2.505211406250000152e+02
7.108951600000000326e+01,2.268331249999999955e+02
7.109316300000000410e+01,2.605201250000000073e+02
7.109681700000000149e+01,2.557369999999999948e+02
7.110046400000000233e+01,2.663984687500000064e+02
7.110411799999999971e+01,2.509349687499999959e+02
7.110776500000000055e+01,2.354714375000000075e+02
7.111141200000000140e+01,2.179186875000000043e+02
7.111506699999999626e+01,2.338296562499999993e+02
7.111871299999999962e+01,2.532849531250000155e+02
7.112236799999999448e+01,2.249685781249999934e+02
7.112601499999999533e+01,1.966522968749999905e+02
7.112966900000000692e+01,2.210447499999999934e+02
7.113331599999999355e+01,2.174091718749999984e+02
7.113696299999999439e+01,2.106696249999999964e+02
7.114061700000000599e+01,2.151869687500000055e+02
7.114426400000000683e+01,2.035464218749999930e+02
7.114791900000000169e+01,1.954598906250000141e+02
7.115156600000000253e+01,1.812390625000000171e+02
7.115521999999999991e+01,1.409890781249999918e+02
7.115886700000000076e+01,1.916079062500000134e+02
7.116251400000000160e+01,1.945235156250000159e+02
7.116616799999999898e+01,1.809090312499999982e+02
7.116981499999999983e+01,1.711915312499999970e+02
7.117346999999999468e+01,1.595255781250000098e+02
7.117711599999999805e+01,1.679159062500000061e+02
7.118077099999999291e+01,1.597476875000000121e+02
7.118441799999999375e+01,1.597663906250000139e+02
7.118806499999999460e+01,1.487678281249999941e+02
7.119171900000000619e+01,1.367201406249999991e+02
7.119536600000000703e+01,1.289866015629999936e+02
7.119902000000000442e+01,1.200695234380000045e+02
7.120266700000000526e+01,1.234350703130000113e+02
7.120632200000000012e+01,1.159809921880000019e+02
7.120996900000000096e+01,1.190322031250000094e+02
7.121361500000000433e+01,1.118838046880000121e+02
7.121726999999999919e+01,1.072424218750000051e+02
7.122091700000000003e+01,8.691324218800001233e+01
7.122457099999999741e+01,1.144439062499999977e+02
7.122821799999999826e+01,1.059612890630000095e+02
7.123187299999999311e+01,1.075703593749999953e+02
7.123551899999999648e+01,1.078334921880000081e+02
7.123916599999999733e+01,8.953871093800000835e+01
7.124282100000000639e+01,8.955733593800000847e+01
7.124646799999999303e+01,7.807268750000000068e+01
7.125012200000000462e+01,8.554560937499999795e+01
7.125376900000000546e+01,7.241707812500000330e+01
7.125742300000000284e+01,6.195510156299999949e+01
7.126107000000000369e+01,5.699582812500000273e+01
7.126471700000000453e+01,4.792381250000000392e+01
7.126837199999999939e+01,6.597067187500000784e+01
7.127201800000000276e+01,6.485758593799999971e+01
7.127567299999999761e+01,6.637667187499999955e+01
7.127931999999999846e+01,4.780808203099999787e+01
7.128297399999999584e+01,2.923956250000000168e+01
7.128662099999999668e+01,1.067097363299999913e+01
7.129026799999999753e+01,9.726708984000001834e+00
7.129392199999999491e+01,3.084696045000000275e+00
7.129756899999999575e+01,2.421352782999999675e+00
7.130122400000000482e+01,-3.432586914000000267e+00
7.130487100000000567e+01,8.501871094000000184e+00
7.130852500000000305e+01,3.485324950999999949e+00
7.131217200000000389e+01,-1.980089062500000097e+01
7.131581900000000473e+01,-2.221770898400000149e+01
7.131947300000000212e+01,-1.671884570299999950e+01
7.132312000000000296e+01,-1.846304296899999997e+01
7.132677499999999782e+01,-2.754963867200000038e+01
7.133042100000000119e+01,-2.668190039099999922e+01
7.133406800000000203e+01,-3.624153515599999764e+01
7.133772299999999689e+01,-3.145784570300000027e+01
7.134136999999999773e+01,-4.195992968799999545e+01
7.134502399999999511e+01,-6.987573437500000750e+01
7.134867099999999596e+01,-6.458984765600000344e+01
7.135232499999999334e+01,-6.440714843799999301e+01
7.135597199999999418e+01,-7.109764843800000733e+01
7.135961899999999503e+01,-7.778799999999999670e+01
7.136327400000000409e+01,-8.002575000000000216e+01
7.136691999999999325e+01,-8.694721875000000466e+01
7.137057500000000232e+01,-8.672607812500000080e+01
7.137422200000000316e+01,-8.339032031300000369e+01
7.137787600000000054e+01,-9.541504687500000159e+01
7.138152300000000139e+01,-9.975946093800000369e+01
7.138517000000000223e+01,-1.088808671880000105e+02
7.138882399999999961e+01,-1.180022734380000031e+02
7.139247100000000046e+01,-1.211466796880000061e+02
7.139612599999999532e+01,-1.241717343749999998e+02
7.139977299999999616e+01,-1.304301406250000070e+02
7.140342699999999354e+01,-1.388320468750000032e+02
7.140707399999999438e+01,-1.314509218750000059e+02
7.141072099999999523e+01,-1.373617187499999943e+02
7.141437500000000682e+01,-1.300755468750000148e+02
7.141802199999999345e+01,-1.497322499999999934e+02
7.142167700000000252e+01,-1.593665312500000084e+02
7.142532300000000589e+01,-1.673740781250000111e+02
7.142897800000000075e+01,-1.714370156250000150e+02
7.143262500000000159e+01,-1.736986249999999927e+02
7.143627200000000244e+01,-1.707200312500000052e+02
7.143992599999999982e+01,-1.719340468750000070e+02
7.144357300000000066e+01,-1.827414687499999957e+02
7.144722699999999804e+01,-1.832781406249999918e+02
7.145087399999999889e+01,-1.783326718750000168e+02
7.145452899999999374e+01,-1.911761718749999943e+02
7.145817599999999459e+01,-1.889346562500000175e+02
7.146182299999999543e+01,-1.841813124999999900e+02
7.146547700000000702e+01,-1.653079375000000084e+02
7.146912399999999366e+01,-2.046274843749999945e+02
7.147277800000000525e+01,-1.938106406249999907e+02
7.147642500000000609e+01,-1.905029218749999984e+02
7.148008000000000095e+01,-1.978980625000000089e+02
7.148372700000000179e+01,-2.030696718750000116e+02
7.148737300000000516e+01,-2.082413750000000050e+02
7.149102800000000002e+01,-2.035491406250000068e+02
7.149467500000000086e+01,-2.185846093750000136e+02
7.149832899999999825e+01,-2.019442500000000109e+02
7.150197599999999909e+01,-2.212506093750000105e+02
7.150562999999999647e+01,-2.178263281250000034e+02
7.150927699999999732e+01,-2.248757343750000075e+02
7.151292399999999816e+01,-2.246933906250000064e+02
7.151657899999999302e+01,-2.046533593750000080e+02
7.152022599999999386e+01,-2.055460781250000082e+02
7.152388000000000545e+01,-2.121670937499999923e+02
7.152752700000000630e+01,-2.072891562499999907e+02
7.153118100000000368e+01,-2.192375000000000114e+02
7.153482800000000452e+01,-2.265715937500000052e+02
7.153847500000000537e+01,-2.203541406250000136e+02
7.154213000000000022e+01,-2.116417968750000114e+02
7.154577600000000359e+01,-2.081104375000000175e+02
7.154943099999999845e+01,-2.260345156250000116e+02
7.155307799999999929e+01,-1.839913593750000018e+02
7.155673199999999667e+01,-2.312871875000000159e+02
7.156037899999999752e+01,-2.259965625000000102e+02
7.156402599999999836e+01,-2.293000312500000177e+02
7.156767999999999574e+01,-2.300051562499999989e+02
7.157132699999999659e+01,-2.088163281250000125e+02
7.157498200000000566e+01,-2.305798281250000059e+02
7.157862900000000650e+01,-2.178095156250000173e+02
7.158228300000000388e+01,-2.148997812500000180e+02
7.158593000000000472e+01,-2.176192812500000002e+02
7.158957700000000557e+01,-2.289053281250000111e+02
7.159323100000000295e+01,-2.319547187500000121e+02
7.159687800000000379e+01,-2.330417812500000139e+02
7.160053299999999865e+01,-2.272401718750000157e+02
7.160417900000000202e+01,-2.166785000000000139e+02
7.160783399999999688e+01,-2.294953437500000177e+02
7.161148099999999772e+01,-2.174949687499999982e+02
7.161512799999999856e+01,-2.268753906249999943e+02
7.161878199999999595e+01,-1.972007343749999961e+02
7.162242899999999679e+01,-2.103569687499999930e+02
7.162608299999999417e+01,-2.147686250000000143e+02
7.162972999999999502e+01,-2.191802968750000105e+02
7.163338500000000408e+01,-2.222517968749999966e+02
7.163703200000000493e+01,-2.098116562499999986e+02
7.164067799999999409e+01,-2.100226718750000146e+02
7.164433300000000315e+01,-2.132087343750000059e+02
7.164798000000000400e+01,-2.067038750000000107e+02
7.165163400000000138e+01,-2.020907500000000141e+02
7.165528100000000222e+01,-2.078855312500000139e+02
7.165893599999999708e+01,-2.006974375000000066e+02
7.166258200000000045e+01,-1.793259843749999902e+02
7.166622900000000129e+01,-1.968089687499999911e+02
7.166988399999999615e+01,-1.987325937500000066e+02
7.167353099999999699e+01,-1.836460468749999961e+02
7.167718499999999437e+01,-2.026636093749999930e+02
7.168083199999999522e+01,-2.103183906250000064e+02
7.168447899999999606e+01,-1.765807343749999916e+02
7.168813299999999344e+01,-1.718582187499999918e+02
7.169177999999999429e+01,-1.858507968750000146e+02
7.169543500000000336e+01,-1.846100468749999948e+02
7.169908100000000672e+01,-1.657359843750000152e+02
7.170273600000000158e+01,-1.805366562499999930e+02
7.170638300000000243e+01,-1.878489843750000148e+02
7.171003000000000327e+01,-1.671982812500000080e+02
7.171368400000000065e+01,-1.680882031250000068e+02
7.171733100000000150e+01,-1.508853750000000105e+02
7.172098499999999888e+01,-1.530849531249999984e+02
7.172463199999999972e+01,-1.541568125000000009e+02
7.172828699999999458e+01,-1.432432812499999955e+02
7.173193399999999542e+01,-1.495052499999999895e+02
7.173557999999999879e+01,-1.482128906250000000e+02
7.173923499999999365e+01,-1.431580468749999966e+02
7.174288199999999449e+01,-1.421627187500000105e+02
7.174653600000000608e+01,-1.341333281249999914e+02
7.175018300000000693e+01,-1.296042578130000038e+02
7.175383800000000178e+01,-1.389347968749999893e+02
7.175748400000000515e+01,-1.350298750000000041e+02
7.176113100000000600e+01,-1.256103828130000011e+02
7.176478600000000085e+01,-1.152481640630000044e+02
7.176843300000000170e+01,-1.175369765630000103e+02
7.177208699999999908e+01,-1.192949140630000073e+02
7.177573399999999992e+01,-1.054050937500000060e+02
7.177938799999999731e+01,-9.151528125000000102e+01
7.178303499999999815e+01,-8.576207031300000949e+01
7.178668199999999899e+01,-8.573675000000000068e+01
7.179033699999999385e+01,-8.112069531299999881e+01
7.179398299999999722e+01,-8.110200000000000387e+01
7.179763800000000629e+01,-8.558439843800000801e+01
7.180128499999999292e+01,-6.561294531300001154e+01
7.180493900000000451e+01,-6.267885546900000548e+01
7.180858600000000536e+01,-7.563913281300000335e+01
7.181223300000000620e+01,-7.456232031300000074e+01
7.181588700000000358e+01,-6.314317578099999650e+01
7.181953400000000443e+01,-5.172417187500000324e+01
7.182318899999999928e+01,-5.087896484400000219e+01
7.182683600000000013e+01,-3.394275000000000375e+01
7.183048999999999751e+01,-1.700660351599999842e+01
7.183413699999999835e+01,-7.045711500000000072e-02
7.183778399999999920e+01,-1.823185937499999909e+01
7.184143799999999658e+01,-1.696439843799999991e+01
7.184508499999999742e+01,-2.543676171899999972e+01
7.184874000000000649e+01,-2.127818750000000136e+01
7.185238599999999565e+01,-2.952934374999999889e+01
7.185604100000000471e+01,-6.256033690999999841e+00
7.185968800000000556e+01,-4.449820313000000027e+00
7.186333500000000640e+01,-6.969603516000000276e+00
7.186698900000000378e+01,2.394565185999999901e+00
7.187063600000000463e+01,5.641940430000000006e+00
7.187429000000000201e+01,1.205158496100000143e+01
7.187793700000000285e+01,2.235834374999999952e+01
7.188159199999999771e+01,3.664725390599999599e+01
7.188523899999999855e+01,5.113553906299999596e+01
7.188888500000000192e+01,5.536289843799999488e+01
7.189253999999999678e+01,4.030300390600000071e+01
7.189618699999999762e+01,5.535201562499999994e+01
7.189984099999999501e+01,5.993933203099999929e+01
7.190348799999999585e+01,6.759732031300001154e+01
7.190714300000000492e+01,8.197908593800001142e+01
7.191078899999999408e+01,5.271991796900000082e+01
7.191443599999999492e+01,2.346075390600000077e+01
7.191809100000000399e+01,7.085146093800000244e+01
7.192173800000000483e+01,6.090996484400000099e+01
7.192539200000000221e+01,9.093962500000000659e+01
7.192903900000000306e+01,7.508174999999999955e+01
7.193269300000000044e+01,8.522136718800000210e+01
7.193634000000000128e+01,1.052207890630000122e+02
7.193998700000000213e+01,1.113975781249999955e+02
7.194364199999999698e+01,6.933586718800000881e+01
7.194728899999999783e+01,9.791878124999999500e+01
7.195094299999999521e+01,9.793741406300000563e+01
7.195458999999999605e+01,1.060082343750000007e+02
7.195824399999999343e+01,1.200070859380000030e+02
7.196189099999999428e+01,1.324575624999999945e+02
7.196553799999999512e+01,1.208151171880000021e+02
7.196919300000000419e+01,1.535054062499999930e+02
7.197283899999999335e+01,1.361608750000000043e+02
7.197649400000000242e+01,1.393489687500000116e+02
7.198014100000000326e+01,1.409950000000000045e+02
7.198379500000000064e+01,1.449578437499999950e+02
7.198744200000000149e+01,1.567905156250000118e+02
7.199108900000000233e+01,1.756596250000000055e+02
7.199474299999999971e+01,1.578120000000000118e+02
7.199839000000000055e+01,1.521962187500000141e+02
7.200204499999999541e+01,1.406228437500000155e+02
7.200569199999999626e+01,1.304039765630000147e+02
7.200933799999999962e+01,1.174758671880000094e+02
7.201299299999999448e+01,1.561106406250000020e+02
7.201663999999999533e+01,1.947454062500000020e+02
7.202029400000000692e+01,2.320723437500000159e+02
7.202394099999999355e+01,2.417202187500000150e+02
7.202759600000000262e+01,2.415632656250000139e+02
